time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
4.999052	__gene_A*_rbs	0.000000	0.000000	0.000000
4.999052	__gene_A_rbs	0.000000	0.000000	0.000000
4.999052	__gene_B_rbs	0.000000	0.000000	0.000000
4.999052	__gene_C_rbs	0.000000	0.000000	0.000000
4.999052	__gene_D_rbs	3.000000	0.000000	0.000000
4.999052	__gene_E_rbs	0.000000	0.000000	0.000000
4.999052	__gene_F_rbs	0.000000	0.000000	0.000000
4.999052	__gene_G_rbs	0.000000	0.000000	0.000000
4.999052	__gene_H_rbs	0.000000	0.000000	0.000000
4.999052	__gene_J_rbs	0.000000	0.000000	0.000000
4.999052	__gene_K_rbs	0.000000	0.000000	0.000000
4.999052	__ribosome	92.000000	0.000000	0.000000
4.999052	bound_ecolipol	1921.000000	0.000000	0.000000
4.999052	bound_ribosome	100.000000	0.000000	0.000000
4.999052	ecoli_genome	79.000000	0.000000	0.000000
4.999052	ecoli_transcript	390.000000	0.000000	0.000000
4.999052	ecolipol	73.000000	0.000000	0.000000
4.999052	gene_D	0.000000	3.000000	2.666667
4.999052	promoter_A	1.000000	0.000000	0.000000
4.999052	promoter_B1	1.000000	0.000000	0.000000
4.999052	promoter_D	0.000000	0.000000	0.000000
9.999522	__gene_A*_rbs	0.000000	0.000000	0.000000
9.999522	__gene_A_rbs	0.000000	0.000000	0.000000
9.999522	__gene_B_rbs	1.000000	0.000000	0.000000
9.999522	__gene_C_rbs	0.000000	0.000000	0.000000
9.999522	__gene_D_rbs	2.000000	0.000000	0.000000
9.999522	__gene_E_rbs	0.000000	0.000000	0.000000
9.999522	__gene_F_rbs	0.000000	0.000000	0.000000
9.999522	__gene_G_rbs	0.000000	0.000000	0.000000
9.999522	__gene_H_rbs	0.000000	0.000000	0.000000
9.999522	__gene_J_rbs	0.000000	0.000000	0.000000
9.999522	__gene_K_rbs	0.000000	0.000000	0.000000
9.999522	__ribosome	66.000000	0.000000	0.000000
9.999522	bound_ecolipol	1930.000000	0.000000	0.000000
9.999522	bound_ribosome	100.000000	0.000000	0.000000
9.999522	ecoli_genome	70.000000	0.000000	0.000000
9.999522	ecoli_transcript	774.000000	0.000000	0.000000
9.999522	ecolipol	60.000000	0.000000	0.000000
9.999522	gene_B	0.000000	1.000000	1.000000
9.999522	gene_D	0.000000	6.000000	5.000000
9.999522	gene_E	0.000000	3.000000	1.000000
9.999522	promoter_A	1.000000	0.000000	0.000000
9.999522	promoter_B1	0.000000	0.000000	0.000000
9.999522	promoter_D	0.000000	0.000000	0.000000
14.999075	__gene_A*_rbs	0.000000	0.000000	0.000000
14.999075	__gene_A_rbs	0.000000	0.000000	0.000000
14.999075	__gene_B_rbs	2.000000	0.000000	0.000000
14.999075	__gene_C_rbs	0.000000	0.000000	0.000000
14.999075	__gene_D_rbs	8.000000	0.000000	0.000000
14.999075	__gene_E_rbs	4.000000	0.000000	0.000000
14.999075	__gene_F_rbs	0.000000	0.000000	0.000000
14.999075	__gene_G_rbs	0.000000	0.000000	0.000000
14.999075	__gene_H_rbs	0.000000	0.000000	0.000000
14.999075	__gene_J_rbs	1.000000	0.000000	0.000000
14.999075	__gene_K_rbs	0.000000	0.000000	0.000000
14.999075	__ribosome	36.000000	0.000000	0.000000
14.999075	bound_ecolipol	1921.000000	0.000000	0.000000
14.999075	bound_ribosome	100.000000	0.000000	0.000000
