time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.001895	__gene_A*_rbs	0.000000	0.000000	0.000000
5.001895	__gene_A_rbs	0.000000	0.000000	0.000000
5.001895	__gene_B_rbs	0.000000	0.000000	0.000000
5.001895	__gene_C_rbs	0.000000	0.000000	0.000000
5.001895	__gene_D_rbs	0.000000	0.000000	0.000000
5.001895	__gene_E_rbs	0.000000	0.000000	0.000000
5.001895	__gene_F_rbs	0.000000	0.000000	0.000000
5.001895	__gene_G_rbs	0.000000	0.000000	0.000000
5.001895	__gene_H_rbs	0.000000	0.000000	0.000000
5.001895	__gene_J_rbs	0.000000	0.000000	0.000000
5.001895	__gene_K_rbs	0.000000	0.000000	0.000000
5.001895	__ribosome	100.000000	0.000000	0.000000
5.001895	bound_ecolipol	1928.000000	0.000000	0.000000
5.001895	bound_ribosome	100.000000	0.000000	0.000000
5.001895	ecoli_genome	72.000000	0.000000	0.000000
5.001895	ecoli_transcript	417.000000	0.000000	0.000000
5.001895	ecolipol	72.000000	0.000000	0.000000
5.001895	promoter_A	1.000000	0.000000	0.000000
5.001895	promoter_B1	1.000000	0.000000	0.000000
5.001895	promoter_D	1.000000	0.000000	0.000000
10.000263	__gene_A*_rbs	0.000000	0.000000	0.000000
10.000263	__gene_A_rbs	0.000000	0.000000	0.000000
10.000263	__gene_B_rbs	0.000000	0.000000	0.000000
10.000263	__gene_C_rbs	0.000000	0.000000	0.000000
10.000263	__gene_D_rbs	0.000000	0.000000	0.000000
10.000263	__gene_E_rbs	0.000000	0.000000	0.000000
10.000263	__gene_F_rbs	0.000000	0.000000	0.000000
10.000263	__gene_G_rbs	0.000000	0.000000	0.000000
10.000263	__gene_H_rbs	0.000000	0.000000	0.000000
10.000263	__gene_J_rbs	0.000000	0.000000	0.000000
10.000263	__gene_K_rbs	0.000000	0.000000	0.000000
10.000263	__ribosome	100.000000	0.000000	0.000000
10.000263	bound_ecolipol	1933.000000	0.000000	0.000000
10.000263	bound_ribosome	100.000000	0.000000	0.000000
10.000263	ecoli_genome	67.000000	0.000000	0.000000
10.000263	ecoli_transcript	800.000000	0.000000	0.000000
10.000263	ecolipol	67.000000	0.000000	0.000000
10.000263	promoter_A	1.000000	0.000000	0.000000
10.000263	promoter_B1	1.000000	0.000000	0.000000
10.000263	promoter_D	1.000000	0.000000	0.000000
15.024888	__gene_A*_rbs	0.000000	0.000000	0.000000
15.024888	__gene_A_rbs	0.000000	0.000000	0.000000
15.024888	__gene_B_rbs	0.000000	0.000000	0.000000
15.024888	__gene_C_rbs	0.000000	0.000000	0.000000
15.024888	__gene_D_rbs	0.000000	0.000000	0.000000
15.024888	__gene_E_rbs	0.000000	0.000000	0.000000
15.024888	__gene_F_rbs	0.000000	0.000000	0.000000
15.024888	__gene_G_rbs	0.000000	0.000000	0.000000
15.024888	__gene_H_rbs	0.000000	0.000000	0.000000
15.024888	__gene_J_rbs	0.000000	0.000000	0.000000
15.024888	__gene_K_rbs	0.000000	0.000000	0.000000
15.024888	__ribosome	100.000000	0.000000	0.000000
15.024888	bound_ecolipol	1936.000000	0.000000	0.000000
15.024888	bound_ribosome	100.000000	0.000000	0.000000
15.024888	ecoli_genome	64.000000	0.000000	0.000000
15.024888	ecoli_transcript	1182.000000	0.000000	0.000000
15.024888	ecolipol	64.000000	0.000000	0.000000
