time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.001903	__gene_A*_rbs	0.000000	0.000000	0.000000
5.001903	__gene_A_rbs	0.000000	0.000000	0.000000
5.001903	__gene_B_rbs	0.000000	0.000000	0.000000
5.001903	__gene_C_rbs	0.000000	0.000000	0.000000
5.001903	__gene_D_rbs	0.000000	0.000000	0.000000
5.001903	__gene_E_rbs	0.000000	0.000000	0.000000
5.001903	__gene_F_rbs	0.000000	0.000000	0.000000
5.001903	__gene_G_rbs	0.000000	0.000000	0.000000
5.001903	__gene_H_rbs	0.000000	0.000000	0.000000
5.001903	__gene_J_rbs	0.000000	0.000000	0.000000
5.001903	__gene_K_rbs	0.000000	0.000000	0.000000
5.001903	__ribosome	100.000000	0.000000	0.000000
5.001903	bound_ecolipol	1928.000000	0.000000	0.000000
5.001903	bound_ribosome	100.000000	0.000000	0.000000
5.001903	ecoli_genome	72.000000	0.000000	0.000000
5.001903	ecoli_transcript	417.000000	0.000000	0.000000
5.001903	ecolipol	72.000000	0.000000	0.000000
5.001903	promoter_A	1.000000	0.000000	0.000000
5.001903	promoter_B1	1.000000	0.000000	0.000000
5.001903	promoter_D	1.000000	0.000000	0.000000
10.000277	__gene_A*_rbs	0.000000	0.000000	0.000000
10.000277	__gene_A_rbs	0.000000	0.000000	0.000000
10.000277	__gene_B_rbs	0.000000	0.000000	0.000000
10.000277	__gene_C_rbs	0.000000	0.000000	0.000000
10.000277	__gene_D_rbs	0.000000	0.000000	0.000000
10.000277	__gene_E_rbs	0.000000	0.000000	0.000000
10.000277	__gene_F_rbs	0.000000	0.000000	0.000000
10.000277	__gene_G_rbs	0.000000	0.000000	0.000000
10.000277	__gene_H_rbs	0.000000	0.000000	0.000000
10.000277	__gene_J_rbs	0.000000	0.000000	0.000000
10.000277	__gene_K_rbs	0.000000	0.000000	0.000000
10.000277	__ribosome	100.000000	0.000000	0.000000
10.000277	bound_ecolipol	1933.000000	0.000000	0.000000
10.000277	bound_ribosome	100.000000	0.000000	0.000000
10.000277	ecoli_genome	67.000000	0.000000	0.000000
10.000277	ecoli_transcript	800.000000	0.000000	0.000000
10.000277	ecolipol	67.000000	0.000000	0.000000
10.000277	promoter_A	1.000000	0.000000	0.000000
10.000277	promoter_B1	1.000000	0.000000	0.000000
10.000277	promoter_D	1.000000	0.000000	0.000000
15.024911	__gene_A*_rbs	0.000000	0.000000	0.000000
15.024911	__gene_A_rbs	0.000000	0.000000	0.000000
15.024911	__gene_B_rbs	0.000000	0.000000	0.000000
15.024911	__gene_C_rbs	0.000000	0.000000	0.000000
15.024911	__gene_D_rbs	0.000000	0.000000	0.000000
15.024911	__gene_E_rbs	0.000000	0.000000	0.000000
15.024911	__gene_F_rbs	0.000000	0.000000	0.000000
15.024911	__gene_G_rbs	0.000000	0.000000	0.000000
15.024911	__gene_H_rbs	0.000000	0.000000	0.000000
15.024911	__gene_J_rbs	0.000000	0.000000	0.000000
15.024911	__gene_K_rbs	0.000000	0.000000	0.000000
15.024911	__ribosome	100.000000	0.000000	0.000000
15.024911	bound_ecolipol	1936.000000	0.000000	0.000000
15.024911	bound_ribosome	100.000000	0.000000	0.000000
15.024911	ecoli_genome	64.000000	0.000000	0.000000
15.024911	ecoli_transcript	1182.000000	0.000000	0.000000
15.024911	ecolipol	64.000000	0.000000	0.000000
