time	species	protein	transcript	ribo_density
0.000000	__gene_A*_rbs	0.000000	0.000000	0.000000
0.000000	__gene_A_rbs	0.000000	0.000000	0.000000
0.000000	__gene_B_rbs	0.000000	0.000000	0.000000
0.000000	__gene_C_rbs	0.000000	0.000000	0.000000
0.000000	__gene_D_rbs	0.000000	0.000000	0.000000
0.000000	__gene_E_rbs	0.000000	0.000000	0.000000
0.000000	__gene_F_rbs	0.000000	0.000000	0.000000
0.000000	__gene_G_rbs	0.000000	0.000000	0.000000
0.000000	__gene_H_rbs	0.000000	0.000000	0.000000
0.000000	__gene_J_rbs	0.000000	0.000000	0.000000
0.000000	__gene_K_rbs	0.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.000000	bound_ecolipol	2000.000000	0.000000	0.000000
0.000000	bound_ribosome	100.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000
0.000000	promoter_A	1.000000	0.000000	0.000000
0.000000	promoter_B1	1.000000	0.000000	0.000000
0.000000	promoter_D	1.000000	0.000000	0.000000
5.000269	__gene_A*_rbs	0.000000	0.000000	0.000000
5.000269	__gene_A_rbs	0.000000	0.000000	0.000000
5.000269	__gene_B_rbs	0.000000	0.000000	0.000000
5.000269	__gene_C_rbs	0.000000	0.000000	0.000000
5.000269	__gene_D_rbs	0.000000	0.000000	0.000000
5.000269	__gene_E_rbs	0.000000	0.000000	0.000000
5.000269	__gene_F_rbs	0.000000	0.000000	0.000000
5.000269	__gene_G_rbs	0.000000	0.000000	0.000000
5.000269	__gene_H_rbs	0.000000	0.000000	0.000000
5.000269	__gene_J_rbs	0.000000	0.000000	0.000000
5.000269	__gene_K_rbs	0.000000	0.000000	0.000000
5.000269	__ribosome	100.000000	0.000000	0.000000
5.000269	bound_ecolipol	1928.000000	0.000000	0.000000
5.000269	bound_ribosome	100.000000	0.000000	0.000000
5.000269	ecoli_genome	72.000000	0.000000	0.000000
5.000269	ecoli_transcript	417.000000	0.000000	0.000000
5.000269	ecolipol	72.000000	0.000000	0.000000
5.000269	promoter_A	1.000000	0.000000	0.000000
5.000269	promoter_B1	1.000000	0.000000	0.000000
5.000269	promoter_D	1.000000	0.000000	0.000000
10.023256	__gene_A*_rbs	0.000000	0.000000	0.000000
10.023256	__gene_A_rbs	0.000000	0.000000	0.000000
10.023256	__gene_B_rbs	0.000000	0.000000	0.000000
10.023256	__gene_C_rbs	0.000000	0.000000	0.000000
10.023256	__gene_D_rbs	0.000000	0.000000	0.000000
10.023256	__gene_E_rbs	0.000000	0.000000	0.000000
10.023256	__gene_F_rbs	0.000000	0.000000	0.000000
10.023256	__gene_G_rbs	0.000000	0.000000	0.000000
10.023256	__gene_H_rbs	0.000000	0.000000	0.000000
10.023256	__gene_J_rbs	0.000000	0.000000	0.000000
10.023256	__gene_K_rbs	0.000000	0.000000	0.000000
10.023256	__ribosome	100.000000	0.000000	0.000000
10.023256	bound_ecolipol	1929.000000	0.000000	0.000000
10.023256	bound_ribosome	100.000000	0.000000	0.000000
10.023256	ecoli_genome	71.000000	0.000000	0.000000
10.023256	ecoli_transcript	802.000000	0.000000	0.000000
10.023256	ecolipol	70.000000	0.000000	0.000000
10.023256	promoter_A	1.000000	0.000000	0.000000
10.023256	promoter_B1	0.000000	0.000000	0.000000
10.023256	promoter_D	1.000000	0.000000	0.000000
15.003182	__gene_A*_rbs	0.000000	0.000000	0.000000
15.003182	__gene_A_rbs	0.000000	0.000000	0.000000
15.003182	__gene_B_rbs	0.000000	0.000000	0.000000
15.003182	__gene_C_rbs	0.000000	0.000000	0.000000
15.003182	__gene_D_rbs	0.000000	0.000000	0.000000
15.003182	__gene_E_rbs	0.000000	0.000000	0.000000
15.003182	__gene_F_rbs	0.000000	0.000000	0.000000
15.003182	__gene_G_rbs	0.000000	0.000000	0.000000
15.003182	__gene_H_rbs	0.000000	0.000000	0.000000
15.003182	__gene_J_rbs	0.000000	0.000000	0.000000
15.003182	__gene_K_rbs	0.000000	0.000000	0.000000
15.003182	__ribosome	100.000000	0.000000	0.000000
15.003182	bound_ecolipol	1930.000000	0.000000	0.000000
15.003182	bound_ribosome	100.000000	0.000000	0.000000
15.003182	ecoli_genome	70.000000	0.000000	0.000000
15.003182	ecoli_transcript	1168.000000	0.000000	0.000000
15.003182	ecolipol	69.000000	0.000000	0.000000
